Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT
2016-10-12,29.993606567382812,43.7232551574707,119.73999786376953,108.31688690185547,110.10279083251953,183.93283081054688,103.25213623046875
2016-10-13,29.7271671295166,43.55680465698242,120.02999877929688,107.41963958740234,109.70893859863281,183.33041381835938,103.64041900634766
2016-10-14,29.775609970092773,43.6324577331543,119.36000061035156,106.98435974121094,109.84022521972656,183.425048828125,102.18827819824219
2016-10-17,29.74332046508789,43.50384521484375,119.68000030517578,106.85999298095703,109.54017639160156,182.78819274902344,102.84054565429688
2016-10-18,30.268102645874023,43.935096740722656,120.41999816894531,107.47293853759766,110.51532745361328,183.93283081054688,103.17450714111328
2016-10-19,30.45379638671875,44.056156158447266,121.11000061035156,107.926025390625,110.50598907470703,184.42343139648438,103.25987243652344
2016-10-20,30.3649845123291,44.12424087524414,120.73999786376953,107.606201171875,110.37469482421875,184.07919311523438,103.36859130859375
2016-10-21,30.356904983520508,44.02587890625,120.83000183105469,107.55290222167969,110.78729248046875,184.16525268554688,103.52388000488281
2016-10-24,30.486083984375,44.01832580566406,120.55999755859375,108.23690795898438,112.1187973022461,184.94847106933594,103.07357788085938
2016-10-25,30.51837921142578,43.98805618286133,121.47000122070312,107.42855072021484,111.76249694824219,184.32875061035156,103.3453140258789
2016-10-26,30.195438385009766,43.79134750366211,120.79000091552734,106.36250305175781,111.00294494628906,183.95867919921875,102.64644622802734
2016-10-27,29.937089920043945,43.73838806152344,121.01000213623047,105.14546203613281,110.49661254882812,183.46810913085938,101.52816772460938
2016-10-28,29.81597328186035,43.7232551574707,121.58000183105469,104.852294921875,109.80272674560547,182.92584228515625,101.30301666259766
2016-10-31,29.98552703857422,43.745948791503906,121.94000244140625,105.26983642578125,109.69959259033203,182.93450927734375,101.92422485351562
2016-11-01,29.74332046508789,43.55680465698242,122.7300033569336,103.98171997070312,108.87440490722656,181.60911560058594,101.9320297241211
2016-11-02,29.388071060180664,43.26173400878906,123.63999938964844,102.65805053710938,108.00238800048828,180.51600646972656,102.37545013427734
2016-11-03,29.30733871459961,43.21633529663086,124.30000305175781,102.16059875488281,106.94281005859375,179.6897430419922,101.58966064453125
2016-11-04,29.008607864379883,42.80021667480469,124.38999938964844,102.8179931640625,106.5677261352539,179.49185180664062,102.50001525878906
2016-11-07,30.05818748474121,43.39035415649414,122.1500015258789,105.33202362060547,109.09944152832031,183.45089721679688,101.6285400390625
2016-11-08,30.2519588470459,43.51139831542969,121.63999938964844,105.607421875,109.81208801269531,184.27711486816406,101.2161636352539
2016-11-09,29.266965866088867,43.54923629760742,121.55999755859375,108.85877227783203,110.31844329833984,186.23086547851562,96.92138671875
2016-11-10,28.43538475036621,43.42818832397461,119.75,110.59996032714844,108.53685760498047,186.6956329345703,95.48981475830078
2016-11-11,27.894447326660156,43.16337585449219,117.0999984741211,113.140625,108.58373260498047,186.2652587890625,94.9529037475586
2016-11-14,27.692604064941406,42.928836822509766,116.11000061035156,114.73078155517578,107.48664093017578,186.41165161132812,94.38493347167969
2016-11-15,28.249692916870117,43.11798095703125,117.12000274658203,115.08612823486328,108.97755432128906,187.8660888671875,94.85179138183594
2016-11-16,28.015552520751953,42.66402053833008,116.7699966430664,115.07725524902344,109.62455749511719,187.51327514648438,95.70762634277344
2016-11-17,28.055919647216797,42.989356994628906,116.16999816894531,115.75240325927734,110.42156982421875,188.47720336914062,94.29936981201172
2016-11-18,27.926746368408203,42.52028274536133,115.1500015258789,116.36536407470703,110.00899505615234,188.0554656982422,94.02705383300781
2016-11-21,28.201248168945312,42.88343811035156,115.58000183105469,116.90726470947266,111.1529769897461,189.4755096435547,94.26044464111328
2016-11-22,28.629154205322266,42.989356994628906,115.54000091552734,117.97327423095703,111.49057006835938,189.84564208984375,94.2293472290039
2016-11-23,28.322351455688477,42.83803939819336,113.25,118.71061706542969,111.04045867919922,189.94888305664062,93.8636703491211
2016-11-25,28.4596004486084,42.96665954589844,112.61000061035156,119.10149383544922,111.39680480957031,190.6546630859375,94.00371551513672
2016-11-28,28.5726375579834,42.73969268798828,113.80000305175781,117.5557632446289,111.14360046386719,189.75953674316406,94.69615936279297
2016-11-29,28.61300277709961,43.012062072753906,113.2699966430664,117.4935531616211,111.528076171875,190.12962341308594,95.09294128417969
2016-11-30,28.66144561767578,42.96665954589844,111.75,116.91612243652344,110.17778015136719,189.6735076904297,93.55241394042969
2016-12-01,28.322351455688477,42.80021667480469,111.54000091552734,116.34757995605469,108.27429962158203,188.9763641357422,92.56463623046875
2016-12-02,28.354644775390625,42.906131744384766,112.13999938964844,116.28539276123047,108.48998260498047,189.071044921875,93.24295043945312
2016-12-05,28.588781356811523,43.329830169677734,111.54000091552734,118.28421020507812,109.33387756347656,190.20709228515625,93.14156341552734
2016-12-06,28.74217987060547,43.624900817871094,111.43000030517578,119.56341552734375,109.5964126586914,190.80960083007812,93.0714111328125
2016-12-07,29.22659683227539,44.27555847167969,111.83000183105469,120.72715759277344,110.98421478271484,193.30552673339844,93.86660766601562
2016-12-08,29.355775833129883,44.237735748291016,111.56999969482422,122.62825012207031,111.18110656738281,193.77883911132812,92.75956726074219
2016-12-09,29.202375411987305,44.426876068115234,110.4000015258789,122.86807250976562,112.05316925048828,194.9493408203125,91.6056900024414
2016-12-12,29.008607864379883,44.23017120361328,110.81999969482422,121.57109069824219,111.54680633544922,194.72561645507812,91.77722930908203
2016-12-13,29.33155632019043,44.70682144165039,110.44999694824219,121.5799560546875,112.95332336425781,196.02525329589844,92.10464477539062
2016-12-14,28.4596004486084,44.048580169677734,108.83000183105469,120.06088256835938,112.71893310546875,194.40716552734375,91.07555389404297
2016-12-15,28.50804901123047,43.950225830078125,107.33999633789062,120.95816040039062,112.8970718383789,195.20761108398438,91.5355224609375
2016-12-16,28.37887191772461,43.98049545288086,108.05000305175781,120.73603820800781,112.47856140136719,194.82579040527344,91.3250503540039
2016-12-19,28.18510627746582,43.91240310668945,108.58999633789062,121.52667999267578,112.93940734863281,195.25003051757812,92.30740356445312
2016-12-20,28.281980514526367,44.063716888427734,107.79000091552734,122.5571517944336,113.37200164794922,196.00318908691406,91.8473892211914
2016-12-21,28.164398193359375,44.075950622558594,107.8499984741211,121.75763702392578,113.287353515625,195.45782470703125,92.25284576416016
2016-12-22,27.829591751098633,43.97657775878906,107.58999633789062,120.7077865600586,112.96761322021484,195.12014770507812,92.08784484863281
2016-12-23,27.992908477783203,44.09123229980469,107.93000030517578,121.35002899169922,113.04283142089844,195.4058837890625,92.27548217773438
